interaction_id,customer_id,interaction_date,issue_category,resolution_status,resolution_time_hours,sentiment_rating,sentiment_score,numerical_sentiment
eac63f5c-2485-4acf-b387-fcaab270d111,7bdc3868-b16b-4d6c-8a97-5661df7c87b3,2022-02-20,Feature Request,Resolved,25.105808026652138,Neutral,0.4349445804207637,0.5
8783c3bc-52c3-468b-87bf-e4760f772761,545075a2-aabf-4fb8-8781-e062fb65a19a,2023-12-14,Feature Request,Resolved,24.042611806280654,Neutral,0.7201359599398406,0.5
b3c6286b-86e1-4ec4-a272-5bbe80ab92d0,545075a2-aabf-4fb8-8781-e062fb65a19a,2022-02-10,Billing Issue,Resolved,3.923681423344517,Positive,0.8734870025305755,1.0
dbe4640e-8e65-49da-8dc8-ba946c008a6b,545075a2-aabf-4fb8-8781-e062fb65a19a,2023-03-27,Feature Request,Pending,,Negative,0.27686913657412826,0.0
4e26daef-634d-473a-97ec-1878613f94a0,545075a2-aabf-4fb8-8781-e062fb65a19a,2022-05-22,Billing Issue,Resolved,2.2846719909559607,Positive,0.9581935210956364,1.0
6d98b214-6193-4517-aabb-6f784f10855c,dc2e76ea-b230-43fb-8d14-acf8474724bf,2023-02-22,Billing Issue,Resolved,0.5,Positive,0.9778887544139108,1.0
37acc829-a21d-4390-8b06-345ecc7b603e,b538fed3-6513-4c20-95c7-e2e96c49e483,2023-04-13,Feature Request,Resolved,28.236068815772747,Positive,0.5432539333884222,1.0
91d6bb4e-2f49-4313-97d2-b6711d12ace3,2a76d76d-a042-49de-a2a9-84c85cbc7b9f,2024-12-16,Account Management,Resolved,3.713895706721993,Positive,0.7831553642773588,1.0
2da5e21e-2e74-4546-849c-38f46dcc8888,2a76d76d-a042-49de-a2a9-84c85cbc7b9f,2023-02-02,Onboarding Help,Resolved,0.5,Neutral,0.8723824148799312,0.5
c1bce892-33e8-4e3e-a28a-513fc78adc63,ca1d3548-187f-4642-90b6-477346e93753,2024-09-18,Technical Problem,Resolved,5.0343851610399435,Positive,0.6730033325104006,1.0
78714c79-d1fb-4e71-9fb0-e4f2a9b7d178,ca1d3548-187f-4642-90b6-477346e93753,2023-05-06,Feature Request,Pending,,Negative,0.004014816304427793,0.0
b362e8f9-0c1c-4bc8-b68e-2b0b75d1dbc3,4d272bab-2983-48ab-a4da-19eb35033811,2023-04-19,Billing Issue,Resolved,1.6108901141316458,Positive,0.8782770427241522,1.0
ae9c1c44-a9b8-479f-be71-286365a6f81e,c3e6a1e2-b2c5-4183-9e1d-22371a6c137b,2023-04-25,Technical Problem,Resolved,5.5702710530036725,Neutral,0.7476098409573368,0.5
c3522c1d-40de-4b93-839b-5fcb15e25b33,c3e6a1e2-b2c5-4183-9e1d-22371a6c137b,2022-05-01,Billing Issue,Resolved,5.401589076798648,Neutral,0.6874515822133372,0.5
1476d5a4-58ea-4c39-a9bf-eb71f90bd999,f56c3ed4-9ec1-4909-b166-4c4b679b2c1e,2022-07-10,Account Management,Escalated,,Neutral,0.4937162286719914,0.5
7f221caa-f666-4e9a-9c6f-a73a5649021a,3acdafef-e6aa-4482-9712-762818bd066c,2024-06-08,Onboarding Help,Resolved,4.9750838441282195,Negative,0.43027406653532957,0.0
1f892f6d-4cbe-4e73-bf7c-cd2ed468551b,3acdafef-e6aa-4482-9712-762818bd066c,2024-10-06,Feature Request,Resolved,23.77405814968673,Neutral,0.7687268374540728,0.5
08393419-ee1b-4453-b24f-bdaf8a8f6425,3acdafef-e6aa-4482-9712-762818bd066c,2024-05-10,Onboarding Help,Resolved,1.1631845232466078,Neutral,0.8404265375014507,0.5
0a28cdc6-31fa-4538-90bd-1a3aaee5c287,3acdafef-e6aa-4482-9712-762818bd066c,2022-04-11,Onboarding Help,Resolved,4.834936647023179,Neutral,0.7283604597581967,0.5
88c3e1ed-7fbb-4223-b734-14ba567b156d,16fa5d32-85f8-4c17-9488-dc671de2af18,2023-10-09,Feature Request,Resolved,26.790778598636344,Neutral,0.6517906430167284,0.5
509974dd-52b6-42e1-9ed8-33d08ecb6f63,16fa5d32-85f8-4c17-9488-dc671de2af18,2024-01-15,Technical Problem,Resolved,10.209621394922955,Neutral,0.4981015754589307,0.5
e1fdbfe0-9d51-42ae-9fbb-bc66612d40df,60b2653f-0b02-4703-bd63-8f8864f13168,2024-01-12,Feature Request,Resolved,22.57253804057364,Positive,0.5673903475780566,1.0
f4ec023e-3022-4013-aed5-39b0d3bc5468,e673c2c1-bdd5-45ab-af7d-d0c5b432b9db,2022-07-20,Account Management,Resolved,0.825398066689401,Positive,0.8554506800721954,1.0
9b66b47a-785d-40c3-b332-cd3d20c217b3,e673c2c1-bdd5-45ab-af7d-d0c5b432b9db,2023-06-23,Technical Problem,Resolved,6.127415443245406,Neutral,0.4420522750330362,0.5
f43833d0-750d-4b89-9a9f-3113c8ab0cf2,9a99316e-214f-48cc-aa9b-ae20de40ed41,2022-09-02,Billing Issue,Resolved,2.759384108907734,Positive,0.8685108705562813,1.0
ccc093be-862d-4133-9516-08fa6c03810c,a339d64c-dff6-44f2-ad8d-e552e355dce9,2023-10-30,Onboarding Help,Pending,,Neutral,0.2024579563122545,0.5
077a542a-7755-4d7a-9f1c-e08595b15125,b457fb55-5f18-46e9-9f32-d6ac3c60158c,2022-08-01,Onboarding Help,Resolved,4.1600789144545125,Neutral,0.590849562514721,0.5
611418de-08c1-43ba-bf97-d14f4a44f90d,b457fb55-5f18-46e9-9f32-d6ac3c60158c,2022-08-31,Onboarding Help,Resolved,0.844139915653983,Positive,0.7199503336444866,1.0
2e17d19b-c661-4d55-b1a8-6021223da89f,b457fb55-5f18-46e9-9f32-d6ac3c60158c,2024-10-28,Account Management,Pending,,Negative,0.13855161455523446,0.0
c8c847a2-c98b-463d-a3a2-c289bf3e5563,01bd6372-db1b-4e69-9c88-ab25fca564bc,2023-02-04,Billing Issue,Resolved,1.1120231277499477,Positive,0.7075618735561643,1.0
0c8935e0-7235-462d-800d-8a98b4c4fd2e,01bd6372-db1b-4e69-9c88-ab25fca564bc,2023-03-01,Account Management,Resolved,3.2764626311667957,Neutral,0.9300069422137485,0.5
8d571a16-8123-441f-b25d-44ed990c523c,7d785ddf-46cc-4bc7-b2a7-7ef47dcc1cc5,2024-10-03,Onboarding Help,Resolved,3.4232991847341556,Positive,0.867215509126272,1.0
b90b473b-7b24-4984-8517-60a618e0a0ff,7d785ddf-46cc-4bc7-b2a7-7ef47dcc1cc5,2022-04-23,Onboarding Help,Resolved,4.994900459563713,Negative,0.6243295462818136,0.0
a5aca86c-415c-4dae-b028-4d0da7d00029,7d785ddf-46cc-4bc7-b2a7-7ef47dcc1cc5,2022-12-15,Account Management,Resolved,4.850694995519371,Neutral,0.7929020083480333,0.5
bef6e368-ad9b-41c2-939a-ef5ae6eb89f7,20339ef8-6c72-4897-ae7d-069befb153d8,2022-06-23,Account Management,Resolved,3.928804399082563,Neutral,0.831696614842217,0.5
07aaa110-3405-4da5-8fa6-8b7e2a74ec6e,20339ef8-6c72-4897-ae7d-069befb153d8,2023-04-12,Account Management,Resolved,6.3145258776370685,Positive,0.5290713699641663,1.0
fcbe4b87-e5e4-443f-9695-b613473f6f67,20339ef8-6c72-4897-ae7d-069befb153d8,2022-11-07,Onboarding Help,Resolved,2.632465623505527,Positive,0.9842454781331593,1.0
dcd9a541-c6a8-47f2-a02a-66cb4c82f7e8,b9fba390-e054-4706-bab2-01cc8f144591,2024-06-25,Feature Request,Resolved,26.226089568171997,Positive,0.5072411856367237,1.0
3eccb5d5-ad03-47e3-b23b-5611b43789e7,8f4b1d54-6867-4f88-aa5c-8c6e80c31ca4,2023-03-23,Feature Request,Resolved,27.000807248569004,Negative,0.5678753862051561,0.0
9305eedb-a4dc-4d53-b257-7babc5d6988e,8f4b1d54-6867-4f88-aa5c-8c6e80c31ca4,2023-05-26,Feature Request,Resolved,24.483215969514326,Neutral,0.7405735097160415,0.5
695718fd-1250-4a6a-95dc-e10198504e76,b2b82d17-58db-4cab-be7a-b1ac71b545b1,2023-09-14,Onboarding Help,Resolved,2.9381949041103335,Neutral,0.8964259187861087,0.5
601349e2-015b-46aa-b5cc-cc085ae45f55,74caaf7f-bf7c-4eda-a3cf-ac7c78afd066,2022-06-23,Onboarding Help,Resolved,3.490139329110082,Neutral,0.9083565009217515,0.5
478d4c64-5204-441e-bae1-103cacf0440a,6a28ce73-4901-44b5-8cf3-d2f1ad796974,2023-02-03,Billing Issue,Resolved,1.3483712948897724,Positive,0.7014490312612167,1.0
3829de44-80b1-40d2-ba62-6b1453b05540,d2261e68-92c5-484e-8441-2dd9074dadba,2022-09-10,Billing Issue,Resolved,4.53604291522532,Neutral,0.466304103676993,0.5
82825b66-5d16-4693-8b40-8e0a45fcc372,32279b9f-fcce-4be5-9cfb-8b95a7c3e20a,2024-10-22,Feature Request,Resolved,23.14907033764063,Positive,0.4230667880224983,1.0
8412bebf-36fd-4aec-b6c5-a50ddfc4c438,b367ca69-1f5b-4415-a5c3-e2dfe214132b,2024-10-04,Account Management,Resolved,3.4415061128424402,Neutral,0.8399337819119553,0.5
8deebf9f-0208-4ccd-8c06-3f6970430b87,b367ca69-1f5b-4415-a5c3-e2dfe214132b,2022-04-17,Account Management,Resolved,3.7285029731240003,Positive,0.735569735607338,1.0
24efd1fd-df03-4794-b1b6-4bf558a4f8e2,0344f474-a21b-4eff-a970-fee392114343,2023-11-23,Onboarding Help,Resolved,1.8584639060871175,Positive,0.8735026195041162,1.0
919df50c-0587-45f5-8407-4f2fc6da6013,0344f474-a21b-4eff-a970-fee392114343,2022-04-19,Billing Issue,Resolved,2.4574759641126356,Positive,0.823827648660613,1.0
2ead7c6e-cd99-4f90-8413-5a0a43df3ace,0344f474-a21b-4eff-a970-fee392114343,2023-12-21,Onboarding Help,Resolved,4.410247990631285,Neutral,0.4051580160385517,0.5
2aab826e-f132-4e14-911d-fd33c9965522,0344f474-a21b-4eff-a970-fee392114343,2022-04-11,Onboarding Help,Resolved,3.859613285329028,Neutral,0.7138059656377247,0.5
4b655cdb-0f2c-474d-aa61-25d4963e3d8f,0344f474-a21b-4eff-a970-fee392114343,2024-07-24,Onboarding Help,Resolved,3.6033422983486347,Positive,0.73833238883734,1.0
2ea76d67-7f1f-48df-bee1-0acf779b5ee8,28e0d26c-3a27-4b37-bb02-520ae1a8e903,2023-01-05,Feature Request,Resolved,23.90908255795515,Positive,0.7703872858548182,1.0
7d246d6f-dfec-46b4-b9c5-c52fa0aa5537,28e0d26c-3a27-4b37-bb02-520ae1a8e903,2022-08-27,Technical Problem,Resolved,10.231063656426441,Positive,0.6999970973208858,1.0
9844ca9a-cf83-4ca1-8fd6-3e381bff5ab3,28e0d26c-3a27-4b37-bb02-520ae1a8e903,2023-05-30,Onboarding Help,Resolved,7.949673796591693,Positive,0.5291429850739068,1.0
7cf74699-965d-45ff-a3d5-ae3db5d84a1e,110d12bc-d8e3-435d-bd2b-5f1fb0baa82e,2023-11-29,Account Management,Resolved,4.2481869995459665,Negative,0.756768172911887,0.0
91f791ee-6d61-475f-af72-ab91b60987c8,298ecc57-8192-4979-9bf8-a2f7b39a4451,2022-11-24,Billing Issue,Resolved,1.2365834592359422,Neutral,0.8957741662912599,0.5
f68164cf-05a8-42e4-8170-2102c7257bcb,298ecc57-8192-4979-9bf8-a2f7b39a4451,2022-11-13,Account Management,Pending,,Neutral,0.19617087358789553,0.5
b9976596-d934-4954-8265-db805abc7f46,298ecc57-8192-4979-9bf8-a2f7b39a4451,2024-05-10,Technical Problem,Resolved,11.137783961899727,Positive,0.7615718816326813,1.0
434c240e-3a3a-4a25-8f7c-63e8fdf982c7,4742b374-8fd1-4a88-b9ef-eac1a2090afa,2024-12-16,Billing Issue,Resolved,0.5,Positive,0.9817037041241696,1.0
00c3b454-6c20-4ffd-bd28-e036ad681abb,c929c700-bc85-459d-bfb7-7f3b170c2f7c,2022-05-06,Billing Issue,Resolved,5.342558374203223,Positive,0.5935632884947861,1.0
e0bc0274-204a-450e-8cc0-d46fe91a38f9,c929c700-bc85-459d-bfb7-7f3b170c2f7c,2023-01-22,Feature Request,Resolved,19.31352574687194,Neutral,0.6039416701534869,0.5
5110bec6-d3ef-40fa-87da-501cbc1f061a,0e8a34ad-1d07-47fa-a89c-7afb2beda9f7,2022-12-08,Account Management,Resolved,5.0095015789343105,Neutral,0.4373052591851367,0.5
9eab541b-b3f9-4ac2-8ff8-f383eb9d31bc,0cf75736-1f68-4163-9a77-da3f04ed468b,2022-05-05,Feature Request,Resolved,24.212101150376842,Neutral,0.7976154468565448,0.5
bccc61bb-69b5-4c91-809e-d48df17b73b7,854d0614-743d-4fd1-ace7-dc5401289df2,2023-10-06,Onboarding Help,Resolved,3.892799091906629,Positive,0.8207703220371616,1.0
ef6ea2ed-9170-41b7-b75d-68b26058d71a,bf1ab53e-3482-4fd8-a778-aa97ab01877a,2023-04-11,Feature Request,Resolved,22.551810195922712,Positive,0.6459906451854948,1.0
f90c406e-e941-4d31-89d0-555cdfb3690d,bf1ab53e-3482-4fd8-a778-aa97ab01877a,2023-10-18,Feature Request,Pending,,Negative,0.4070691313245272,0.0
9a6ff9b8-c22f-49a0-bdea-f9a40536a2b4,6c4a6899-b99e-4dd0-a506-21f8cae740c0,2022-07-27,Account Management,Resolved,8.361043761446432,Positive,0.6178351280777676,1.0
c5d7cfd7-e46a-4672-9d36-e2787e6a6379,df254ebb-5fcc-462d-9ded-8ccae578b533,2024-10-31,Billing Issue,Resolved,2.447343383020513,Positive,0.915772190435273,1.0
9cec8864-5279-4df0-9979-56802e73bf56,5c6c1f52-e9dc-4ff5-89fa-ee4d2cdeab53,2022-03-14,Billing Issue,Resolved,3.9682294677833445,Neutral,0.810812399517711,0.5
809d8418-28ca-4f82-8108-124494f8873c,5c6c1f52-e9dc-4ff5-89fa-ee4d2cdeab53,2024-09-20,Billing Issue,Resolved,1.6560503704199898,Positive,0.9536242529021653,1.0
d3e09d5f-c7fb-4b41-909d-e580789dfaf2,db28b545-88b2-4ee4-8383-b84df104a43b,2022-06-01,Technical Problem,Pending,,Negative,0.07782397845107086,0.0
1f8a967f-c22a-40bd-8b6e-0a2e4921240d,b3428de7-d743-4dfb-b048-1518d8d203b9,2022-05-10,Feature Request,Resolved,22.853820055725848,Neutral,0.5039922748203401,0.5
fb138aa9-92a5-4f2f-9073-de94395fe88b,7d78cad2-4a6e-4e1e-a978-189eca41b390,2024-03-10,Billing Issue,Resolved,0.5,Positive,0.966316887359417,1.0
3f250a0e-cdc5-4bcd-8998-db565bc3ffb9,7d78cad2-4a6e-4e1e-a978-189eca41b390,2024-04-06,Technical Problem,Resolved,6.514945247748667,Positive,0.5869299504173687,1.0
f8d9439e-3c98-4cab-998e-8460a7a41f69,e047c238-0db7-4b16-b5f0-7f3068b160b3,2022-06-21,Billing Issue,Resolved,1.1887951847151226,Neutral,0.8222293344595731,0.5
979c53c5-1875-46c9-9e64-db460965eceb,5c18944d-954c-4038-86bd-830c3c6957ba,2024-01-03,Onboarding Help,Resolved,4.048870334415211,Positive,0.7620387948102475,1.0
f5f6b6e3-ceb8-4860-a8ca-8351c21557f4,ad003cd2-3bdf-4bc5-b4fb-18e98d3544c1,2022-04-24,Feature Request,Resolved,25.051153023603806,Neutral,0.7440768256846935,0.5
9c1cc120-84c7-4b2b-8c23-9ddfe0716e93,ad003cd2-3bdf-4bc5-b4fb-18e98d3544c1,2024-08-23,Feature Request,Resolved,26.422100109203228,Positive,0.6688622169939622,1.0
87b4521b-d476-4c9c-824e-5f033a61061b,ad003cd2-3bdf-4bc5-b4fb-18e98d3544c1,2024-02-04,Technical Problem,Resolved,7.6779199775585445,Positive,0.754442638284025,1.0
2441e04a-de77-48bc-9697-edf728003713,dfd4330c-b3e8-42c8-8cd2-79dcb0033bf7,2023-07-03,Account Management,Resolved,5.645058436149491,Neutral,0.5939766525642526,0.5
c98fc719-2474-4581-b775-0a0c9595aff2,87068692-bc27-4880-84bd-81730b100d19,2023-12-07,Onboarding Help,Resolved,0.5,Positive,0.781428403219959,1.0
0587e325-e8b5-41c6-9a13-0e7ea09566b2,e6bffa4e-ef97-4d67-88a8-ba3d698c1632,2024-11-15,Feature Request,Resolved,25.037900506589768,Neutral,0.6515410408748556,0.5
1ee95143-aca6-4341-a74c-0059a17e443e,86deb794-929f-4045-9191-6333f179e9dc,2022-09-02,Billing Issue,Resolved,2.275807358777513,Neutral,0.8616920019779509,0.5
78f37630-89de-47c8-ad63-0294074697e5,33e284f2-a782-4a6e-ab03-d7d72d2d27a9,2023-07-18,Technical Problem,Resolved,10.808630114949498,Positive,0.40091273303872205,1.0
87bd047e-29e8-48e8-961d-4a2ee7f15c89,6f5272b4-0a0c-4d72-ae5c-d5c6312ed61f,2024-04-25,Billing Issue,Escalated,,Negative,0.4008474224495714,0.0
0b098672-2eeb-45b1-8ae0-9fa3a717f61c,6f5272b4-0a0c-4d72-ae5c-d5c6312ed61f,2022-08-22,Feature Request,Resolved,24.459368579385515,Neutral,0.46743396938446247,0.5
a5fe6135-0fff-450b-acb0-66ae2b145953,6f5272b4-0a0c-4d72-ae5c-d5c6312ed61f,2023-09-08,Technical Problem,Resolved,9.002518594397571,Neutral,0.6031690890142336,0.5
02179070-911c-45c4-8cfe-23cbae29fedc,6f5272b4-0a0c-4d72-ae5c-d5c6312ed61f,2023-11-09,Account Management,Escalated,,Negative,0.0915643277518936,0.0
e474f3ee-cb01-4e6a-8d76-aafd1af6676b,496d15f9-0275-4c48-bfa9-785ba0f51632,2023-03-22,Account Management,Resolved,6.704845432127105,Neutral,0.7000518704992083,0.5
799b464f-6fe0-4e8e-b5fc-639f30127aea,1fd9abfa-1fda-4af6-bf37-522031df8cca,2024-06-28,Feature Request,Resolved,26.07772364532413,Positive,0.6958302958094391,1.0
548889ae-4d4e-42f8-b6a6-0df776246831,1fd9abfa-1fda-4af6-bf37-522031df8cca,2023-10-10,Billing Issue,Resolved,0.5,Positive,0.9903473268027466,1.0
f78045a8-f942-4e60-b17b-a750511fad55,1fd9abfa-1fda-4af6-bf37-522031df8cca,2024-10-30,Technical Problem,Resolved,6.871988153575918,Positive,0.5799632450121802,1.0
593f5cab-b152-4e3b-ae0b-16db71337dca,617db472-e363-49dd-b2b9-3e139e39e5dd,2023-03-01,Onboarding Help,Resolved,4.0137548736497894,Neutral,0.6027308611136237,0.5
9fda684c-f4b1-4d83-ae41-ac1915cea26d,617db472-e363-49dd-b2b9-3e139e39e5dd,2024-07-04,Technical Problem,Resolved,9.052857560618639,Positive,0.506602342006337,1.0
47a10a2a-8164-407f-a53a-2e0710c6d036,d3c3a84d-8962-44a2-be84-8dc97de86dbd,2023-02-11,Technical Problem,Resolved,10.678367401432412,Neutral,0.5358624551888006,0.5
70373776-703c-4ae0-b513-150a847149e8,e33893e5-5719-4e89-8e7b-e1a8264e3e3c,2023-06-19,Billing Issue,Pending,,Negative,0.35290093977713055,0.0
b19dda90-0e57-4955-8be9-46992ccc7ad1,05d2e564-04ff-4042-9b43-d515d3f8f3a2,2024-02-06,Account Management,Resolved,0.661694333390582,Positive,0.801422546372901,1.0
cfcc2a4f-5e3b-413c-90f1-91bf2d70557a,05d2e564-04ff-4042-9b43-d515d3f8f3a2,2022-04-23,Technical Problem,Pending,,Negative,0.47911737141875943,0.0
79755643-5477-4fe2-880d-cd92806e5e06,05d2e564-04ff-4042-9b43-d515d3f8f3a2,2023-03-31,Billing Issue,Resolved,1.3716334021116237,Positive,0.8536344349176848,1.0
b9829ed4-f543-4176-86ee-30ec73a53725,6cf54c7e-2790-41c4-8f93-e0bd1ed4adcf,2022-08-28,Billing Issue,Pending,,Neutral,0.08726695063754214,0.5
c636ec4d-2014-45b8-8da6-3260b9c652a9,6cf54c7e-2790-41c4-8f93-e0bd1ed4adcf,2023-10-20,Feature Request,Resolved,26.941321737138576,Neutral,0.6277373875684622,0.5
24f043a9-73b5-4bc1-8246-d37ebde7a386,7efaa0e7-08d8-4338-9127-ead9da2eb8ae,2022-11-10,Billing Issue,Resolved,0.5,Positive,0.9968071981652703,1.0
b25fe789-9bff-44b0-8601-9d4ee0b579ff,13e96a8f-205f-47d7-93e0-549a916db583,2024-04-30,Billing Issue,Resolved,0.5,Positive,0.9571701830864777,1.0
cadc5431-d886-44cc-adf2-3fffd86bf7f5,8e2259fa-c6fb-498d-8ca5-db6a335863b5,2022-12-08,Feature Request,Escalated,,Negative,0.007144847876679572,0.0
62bb6f79-468c-49b2-a62c-4792cd2d5ea0,8e2259fa-c6fb-498d-8ca5-db6a335863b5,2023-01-12,Onboarding Help,Pending,,Negative,0.4573686039433247,0.0
ef41204f-6dc7-4291-a7cd-c95f84d62e1e,0767a7d7-e9c0-4f02-9d0a-317fca2efd73,2023-05-10,Feature Request,Resolved,28.523395793573876,Negative,0.5723228568398562,0.0
28d303b0-8f5e-49ab-8802-a2ae7bcd98ab,2784d9bf-b6fb-4909-b8f9-c06f3b7c0de1,2024-05-17,Billing Issue,Resolved,0.9349411465721407,Neutral,0.9160999492147641,0.5
b121d6b5-f0bd-4fd7-a755-1fc0e985582c,12d3d4d8-3a71-451d-a328-f34e12b59051,2022-09-28,Onboarding Help,Resolved,2.0282261400632424,Neutral,0.9712458087280484,0.5
960d1df6-1cf2-4c73-85c1-7fe04dabac86,5ee5863d-5757-4e18-90c7-7e3de8f33354,2024-06-13,Billing Issue,Resolved,1.1272674706648251,Neutral,0.9809704681098795,0.5
5f06b43c-2752-4281-bf2c-83a05a686fb7,5ee5863d-5757-4e18-90c7-7e3de8f33354,2022-08-14,Account Management,Pending,,Negative,0.3551505667239428,0.0
41fc2b2b-8a1f-4226-9303-fea44a4f6a9e,5ee5863d-5757-4e18-90c7-7e3de8f33354,2024-06-10,Onboarding Help,Resolved,4.575121371277474,Positive,0.70148436295372,1.0
bd3bd563-dcba-43b9-92db-50e453996173,d34ac8b4-fe37-4450-93d8-f1d9b0c4fb7f,2022-12-29,Feature Request,Pending,,Negative,0.4478013391491464,0.0
a4f76033-97b3-4e26-b412-a1071f904965,58167ecc-e6a4-4a94-97d3-a09c58dfdb79,2024-08-25,Feature Request,Pending,,Negative,0.20920098746850685,0.0
9ca76275-71ab-4f01-85e2-b2ae8ea4b559,92ae77c3-ca3d-470c-a3b3-9e8d20a59b56,2023-11-04,Technical Problem,Resolved,9.088036964878759,Positive,0.7217916257627673,1.0
80bf1747-a00e-4dfa-8aea-dfe78484777a,44926c7a-25e1-479a-b67c-be181a181408,2023-03-29,Account Management,Resolved,4.28119400594673,Negative,0.6121785376343735,0.0
c96d4830-9014-4919-8fbe-9ce802885b82,44926c7a-25e1-479a-b67c-be181a181408,2023-06-14,Billing Issue,Resolved,2.0256936844717193,Positive,0.7403969990758512,1.0
84e5d17b-5a22-41a5-8e2d-db878f3aad1a,9078f91a-bf99-414b-b3a9-244bf65db3d4,2023-08-31,Feature Request,Resolved,22.164178087342645,Positive,0.46624440340142437,1.0
b0d53254-29cc-4d7b-b101-a2d089fec5ba,9078f91a-bf99-414b-b3a9-244bf65db3d4,2024-02-24,Onboarding Help,Resolved,2.609188128332056,Positive,0.7662230029918017,1.0
a36b8fdc-5f92-42f7-98da-5f4724d8bce3,dd386722-2ad2-4ab0-91ff-09bd25d96449,2024-03-02,Account Management,Resolved,3.2040464359567093,Positive,0.8251759317117217,1.0
afcc40c7-aaad-461a-a3cf-d06603ee1114,e4541df6-ac1c-4858-9f1f-deeccbec72ff,2023-04-02,Technical Problem,Resolved,4.254440848152363,Neutral,0.7170510558809791,0.5
54d2bbf9-cfa3-4074-9ba5-e0847cda4c3f,a9ac87a8-a0a5-4739-acce-72b17ca1e04a,2022-09-26,Technical Problem,Resolved,7.889284077311344,Positive,0.5759408379602013,1.0
20459f32-abd8-4fd1-a39d-8020cdd75b82,6bbabb16-0943-4b72-b7db-a95c48786726,2023-08-15,Billing Issue,Escalated,,Neutral,0.1523695909251363,0.5
b82d0034-4df5-4eb4-a5e9-b3733159a383,3af3099c-9a46-4060-a46e-725ce8d4126d,2023-09-22,Technical Problem,Resolved,5.987357947573438,Positive,0.4650628100291593,1.0
60046fe7-1438-4cf8-bd67-450ec1971975,47150723-eb0a-4c48-8409-9784da3d3afc,2023-09-09,Account Management,Resolved,5.573787500569884,Neutral,0.7330530078227898,0.5
b2cac8a9-8a2e-46b2-82cf-f4c5bcb9bfce,4d90d1c4-6423-4643-b40b-d9578b4c53f0,2023-04-29,Technical Problem,Resolved,6.922212575360047,Negative,0.7219428405673007,0.0
c874a97f-53a6-40e7-9284-1d5bb9dc81be,4d90d1c4-6423-4643-b40b-d9578b4c53f0,2023-06-19,Account Management,Resolved,5.887759285220713,Positive,0.528858014208435,1.0
6d24dfac-f1d7-4050-8e71-c98e6a1b97e2,714ace8d-ae31-4f70-a9a0-41722c86d75e,2023-02-06,Technical Problem,Resolved,7.060779021247692,Neutral,0.6272198643743672,0.5
6318b7e6-3055-4d98-9196-a42e54891a45,714ace8d-ae31-4f70-a9a0-41722c86d75e,2023-04-07,Technical Problem,Resolved,8.371739789685726,Positive,0.47433341151753106,1.0
4bae9796-8bb0-4213-a501-8520022241c8,714ace8d-ae31-4f70-a9a0-41722c86d75e,2022-09-07,Technical Problem,Resolved,9.047383376542843,Neutral,0.5867620865209632,0.5
124ddb1f-f2b3-4780-a7de-5bcaa48ef317,714ace8d-ae31-4f70-a9a0-41722c86d75e,2024-07-31,Billing Issue,Resolved,1.8764116343212247,Positive,0.7823159131697422,1.0
b78e6fe0-fd2f-4630-8760-e973a6b0baab,b959d16d-3f3d-4b5a-adfc-c09faf736839,2024-07-25,Billing Issue,Resolved,4.171019110194537,Neutral,0.6400594089114406,0.5
450a4bc8-fd11-4c03-b0d3-9be1da0ac516,3db04643-b878-406b-90f5-a09aed047448,2024-01-13,Onboarding Help,Escalated,,Neutral,0.3470144897037301,0.5
6a72ef02-fd7a-43c3-ba29-2e117a856327,fe3e1cd7-9b3b-4845-ac58-e2cbf0781ba7,2023-02-28,Account Management,Resolved,5.798052772787546,Neutral,0.42570576687068085,0.5
43e68b1b-b82d-47a7-b267-8194ee5c6784,aabffade-a411-4290-a840-694c4f82aed8,2022-05-08,Billing Issue,Resolved,1.4525517555024599,Neutral,0.9081658960964046,0.5
bc639aaa-b13e-4e49-b790-06bb704336c5,aabffade-a411-4290-a840-694c4f82aed8,2023-07-13,Account Management,Resolved,4.578761379276843,Positive,0.5154722527607125,1.0
1cc1504a-c95c-4635-9874-738b2beb041c,aabffade-a411-4290-a840-694c4f82aed8,2022-12-05,Account Management,Resolved,2.031956992874397,Neutral,0.9269138670261265,0.5
0ef34753-550c-4038-89a3-cb88c5dc576b,aabffade-a411-4290-a840-694c4f82aed8,2022-10-07,Feature Request,Resolved,23.67000113534185,Positive,0.7136649338161474,1.0
b43672a7-a1cc-4ba9-aaf6-c56b49def4d6,29b4b41d-7713-4583-aa5e-20b7f5ba109f,2022-07-19,Billing Issue,Pending,,Negative,0.45758841505847164,0.0
e24b2156-5182-445f-8d03-fe42b9aff086,02b4c71c-e63e-42b6-a2de-118b6294f96f,2024-11-08,Onboarding Help,Resolved,2.9888757547576983,Positive,0.9746364607315443,1.0
17a08c83-cb24-4591-b5af-9bfd3af62813,02b4c71c-e63e-42b6-a2de-118b6294f96f,2024-08-19,Technical Problem,Resolved,6.710868508853651,Neutral,0.6253133848576792,0.5
e208e9c0-0f97-4ea7-a36d-a20400645594,314be7df-5c92-404a-80e2-ef66401f8c9a,2023-05-17,Onboarding Help,Resolved,2.4669954209327543,Positive,0.8169787750139187,1.0
880c3030-1b53-4e2a-8ef8-3e9ab6c66265,fa31ec59-ebac-495d-b7f9-056851d376b2,2024-09-17,Feature Request,Pending,,Negative,0.02954816309357211,0.0
